20486.0,2.0,1.024,8.0,-3.2,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20487.0,2.0,0.61,8.0,-2.9,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20490.0,1.0,1.223,10.0,-1.7,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20493.0,1.0,1.658,10.0,0.6,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1
20494.0,2.0,0.915,6.0,-1.0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20495.0,1.0,1.364,7.0,-1.9,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20498.0,2.0,1.642,8.0,2.3,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20509.0,1.0,0.909,7.0,-1.7,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20510.0,2.0,0.901,5.0,-0.7,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1
20515.0,2.0,1.105,8.0,0.7,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20517.0,2.0,1.658,8.0,0.7,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1
20524.0,2.0,0.408,6.0,-2.3,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1
20526.0,2.0,0.909,10.0,-2.4,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
20529.0,2.0,0.915,10.0,-0.8,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
20535.0,1.0,1.105,10.0,0.6,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
20536.0,2.0,0.815,6.0,-1.7,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1
20538.0,2.0,0.455,8.0,-1.6,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0
20545.0,2.0,0.815,9.0,-1.6,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20548.0,1.0,1.384,6.0,2.7,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
20550.0,0.0,1.352,6.0,-1.1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20551.0,0.0,0.914,9.0,-3.1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20552.0,2.0,0.408,7.0,-2.2,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
20553.0,0.0,0.909,9.0,-2.0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
20554.0,1.0,0.683,11.0,-3.2,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
20557.0,2.0,0.455,12.0,-1.8,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
20561.0,2.0,0.408,4.0,-2.0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1
20562.0,2.0,0.821,6.0,2.8,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0
20564.0,1.0,0.408,10.0,-2.0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20565.0,1.0,0.909,10.0,-2.1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20567.0,2.0,1.223,10.0,-1.7,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20569.0,2.0,0.901,9.0,-0.7,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
20571.0,2.0,2.274,11.0,-2.0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20574.0,1.0,0.821,9.0,1.9,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
20576.0,2.0,0.815,5.0,-2.1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20581.0,1.0,0.455,12.0,-1.7,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20583.0,0.0,0.305,7.0,-2.6,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20584.0,0.0,1.365,3.0,-3.1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20590.0,2.0,0.455,5.0,-1.7,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20592.0,2.0,0.815,9.0,-1.7,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20594.0,2.0,1.105,10.0,0.7,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
20596.0,1.0,0.909,10.0,-1.7,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
20597.0,1.0,0.683,10.0,-2.6,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20601.0,0.0,1.364,8.0,-1.8,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20602.0,1.0,1.264,10.0,1.4,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20603.0,1.0,0.305,10.0,-2.8,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20605.0,2.0,0.815,10.0,-2.1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20606.0,2.0,0.557,4.0,0.4,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20607.0,2.0,0.815,9.0,-2.0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1
20616.0,1.0,1.024,9.0,-2.8,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
20618.0,2.0,1.63,5.0,-1.9,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1
20619.0,2.0,0.683,1.0,-2.7,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
20627.0,2.0,0.909,7.0,-1.7,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20629.0,2.0,0.915,9.0,-0.6,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
20637.0,2.0,0.305,5.0,-2.9,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
20638.0,2.0,1.642,5.0,3.0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20639.0,2.0,0.455,9.0,-1.6,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20640.0,2.0,0.901,8.0,-1.1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20641.0,2.0,0.692,6.0,2.0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1
20644.0,2.0,1.078,4.0,-0.4,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
20645.0,2.0,0.815,7.0,-1.6,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
20646.0,1.0,0.557,7.0,-0.2,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20647.0,1.0,0.821,7.0,2.5,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
20649.0,2.0,0.61,8.0,-2.7,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20650.0,2.0,1.642,5.0,2.1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
20651.0,2.0,0.909,5.0,-2.4,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
20655.0,1.0,1.264,10.0,1.3,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20656.0,1.0,2.227,10.0,-0.4,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20658.0,2.0,1.524,9.0,-2.6,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20661.0,2.0,1.642,7.0,2.0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20664.0,2.0,1.63,10.0,-2.3,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20666.0,2.0,1.373,6.0,-0.7,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0
20669.0,1.0,0.915,11.0,-1.3,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
20670.0,1.0,1.223,9.0,-1.7,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
20671.0,1.0,0.909,3.0,-2.1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20676.0,2.0,0.909,8.0,-1.8,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20678.0,2.0,1.67,5.0,-0.2,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
20679.0,2.0,1.219,8.0,-3.0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20683.0,2.0,0.821,5.0,1.8,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20686.0,1.0,0.901,9.0,-1.2,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
20687.0,1.0,0.632,10.0,0.6,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
20688.0,2.0,1.105,4.0,0.5,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20689.0,1.0,0.915,10.0,-1.5,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
20691.0,1.0,0.915,5.0,-0.9,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
20698.0,1.0,1.384,8.0,1.9,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1
20699.0,2.0,1.707,7.0,-2.9,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
20704.0,2.0,1.223,8.0,-2.2,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1
20708.0,2.0,1.264,6.0,1.4,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0
20713.0,2.0,1.219,7.0,-3.1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20714.0,2.0,0.683,8.0,-2.7,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20715.0,2.0,2.529,8.0,0.6,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
20717.0,1.0,0.909,6.0,-2.1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20720.0,2.0,0.632,7.0,1.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
20721.0,2.0,0.909,6.0,-1.8,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20723.0,0.0,0.458,9.0,-1.2,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0
20724.0,1.0,0.557,10.0,0.3,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20728.0,1.0,1.373,8.0,-1.5,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20731.0,2.0,0.553,9.0,1.2,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20732.0,2.0,1.642,7.0,2.2,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0
20734.0,2.0,2.694,5.0,0.0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20736.0,2.0,1.67,9.0,-0.4,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20741.0,0.0,0.632,1.0,0.9,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20742.0,1.0,0.909,6.0,-2.0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
20743.0,2.0,0.553,5.0,1.0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20744.0,1.0,1.364,5.0,-1.6,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20746.0,2.0,0.451,7.0,-0.6,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20747.0,0.0,0.901,2.0,-0.8,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20751.0,2.0,0.915,8.0,-0.6,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20752.0,2.0,1.078,6.0,-0.3,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20754.0,2.0,1.223,11.0,-2.2,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1
20755.0,2.0,0.821,9.0,1.9,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
20756.0,2.0,0.915,8.0,-1.3,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
20757.0,0.0,0.915,5.0,-1.1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
20759.0,2.0,0.915,7.0,-1.3,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
20762.0,2.0,1.642,7.0,1.5,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
20764.0,2.0,0.909,10.0,-2.0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20765.0,2.0,1.223,7.0,-2.5,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20775.0,1.0,1.365,7.0,-2.8,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
20779.0,2.0,0.408,9.0,-1.9,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
20781.0,2.0,1.264,12.0,0.8,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
20782.0,2.0,1.114,8.0,0.2,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
20787.0,2.0,1.384,6.0,2.1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
20788.0,1.0,1.373,1.0,-1.1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20789.0,1.0,0.901,4.0,-0.7,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20792.0,2.0,0.915,7.0,-1.2,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20793.0,2.0,1.078,7.0,-0.3,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1
20794.0,2.0,2.038,9.0,-2.0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20796.0,2.0,0.901,10.0,-1.4,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
20799.0,2.0,0.408,6.0,-2.5,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20800.0,2.0,1.114,3.0,0.1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
20802.0,1.0,0.909,2.0,-2.1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20803.0,1.0,3.285,10.0,1.6,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
20804.0,2.0,1.264,8.0,0.5,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
20813.0,0.0,0.901,8.0,-1.5,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
20816.0,0.0,0.455,7.0,-2.4,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20818.0,2.0,0.909,10.0,-2.1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
20822.0,2.0,0.455,7.0,-2.0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
20824.0,2.0,1.105,10.0,1.4,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
20825.0,2.0,0.557,5.0,-0.4,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20827.0,2.0,0.821,3.0,2.9,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20829.0,2.0,0.901,6.0,-1.1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20833.0,2.0,0.683,12.0,-3.1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20836.0,2.0,1.67,2.0,-0.1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20839.0,2.0,1.078,7.0,-0.3,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
20841.0,1.0,0.632,10.0,1.3,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
20842.0,2.0,0.692,1.0,2.0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1
20844.0,2.0,0.821,1.0,2.1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
20845.0,2.0,1.264,5.0,1.1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
20849.0,2.0,1.264,7.0,0.5,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
20851.0,2.0,1.642,10.0,1.8,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
20852.0,2.0,0.815,4.0,-1.6,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20855.0,1.0,1.223,9.0,-2.3,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20856.0,2.0,0.455,10.0,-2.4,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20857.0,2.0,1.223,9.0,-2.5,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
20858.0,2.0,0.61,6.0,-2.7,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
20860.0,2.0,1.105,12.0,1.4,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20862.0,2.0,0.901,8.0,-1.4,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
20864.0,2.0,0.901,1.0,-1.1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1
20866.0,2.0,0.909,10.0,-2.3,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
20867.0,2.0,0.909,11.0,-1.9,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
20869.0,1.0,1.105,5.0,1.2,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20870.0,1.0,0.683,9.0,-2.6,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20871.0,1.0,0.915,5.0,-1.2,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0
20872.0,1.0,1.264,10.0,0.8,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20873.0,1.0,3.341,8.0,-0.2,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20877.0,2.0,0.914,11.0,-2.8,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20881.0,1.0,1.105,10.0,1.1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1
20882.0,2.0,1.364,4.0,-2.3,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0
20884.0,1.0,0.909,10.0,-1.6,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0
20891.0,1.0,1.078,10.0,0.2,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
20892.0,2.0,0.458,5.0,-1.4,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20893.0,0.0,1.658,1.0,1.3,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1
20898.0,1.0,0.305,8.0,-2.9,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1
20901.0,2.0,1.67,9.0,-0.1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
20904.0,2.0,0.821,2.0,3.5,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20905.0,2.0,1.078,3.0,-0.4,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20907.0,2.0,1.264,6.0,0.9,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20910.0,1.0,1.802,7.0,-0.9,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20911.0,2.0,0.451,7.0,-0.7,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1
20914.0,1.0,1.63,6.0,-2.5,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
20915.0,2.0,0.683,4.0,-2.7,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
20917.0,1.0,1.365,5.0,-2.6,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20918.0,2.0,0.901,11.0,-0.9,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20921.0,2.0,0.901,9.0,-1.4,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20927.0,2.0,1.264,4.0,1.2,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0
20928.0,2.0,0.915,10.0,-1.3,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0
20934.0,0.0,0.683,1.0,-3.0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
20940.0,2.0,1.642,7.0,1.9,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
20942.0,2.0,0.915,11.0,-1.1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0
20946.0,2.0,0.915,8.0,-0.9,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20950.0,2.0,0.815,9.0,-2.2,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20953.0,2.0,1.831,10.0,-0.8,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
20955.0,2.0,0.458,10.0,-1.1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0
20957.0,2.0,1.616,8.0,0.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
20962.0,1.0,1.642,11.0,1.5,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20966.0,2.0,1.373,10.0,-0.9,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
20967.0,2.0,1.024,8.0,-3.1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20969.0,2.0,1.352,9.0,-1.5,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20981.0,2.0,0.915,10.0,-0.9,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
20982.0,2.0,1.024,9.0,-2.6,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20984.0,2.0,0.914,8.0,-2.7,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20988.0,1.0,1.219,10.0,-3.2,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20990.0,2.0,0.901,9.0,-1.4,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1
20991.0,1.0,0.455,3.0,-1.7,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20993.0,2.0,0.408,7.0,-2.2,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20994.0,1.0,1.024,9.0,-3.1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20995.0,2.0,0.909,10.0,-2.3,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
20996.0,2.0,0.901,7.0,-0.8,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20998.0,2.0,0.455,7.0,-1.6,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
21001.0,1.0,1.114,7.0,0.0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
21002.0,2.0,0.632,9.0,1.4,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
21005.0,1.0,0.61,12.0,-2.6,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
21008.0,2.0,0.539,7.0,0.0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
21010.0,2.0,1.707,8.0,-2.7,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
21011.0,2.0,0.815,10.0,-2.1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
21012.0,2.0,0.451,10.0,-1.5,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
21014.0,1.0,1.642,8.0,1.7,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
21015.0,2.0,0.683,5.0,-2.6,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
21024.0,2.0,1.264,6.0,1.2,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
21025.0,2.0,0.815,4.0,-2.2,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
21028.0,2.0,0.909,11.0,-2.1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
21031.0,1.0,0.815,7.0,-2.1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1
21037.0,0.0,0.305,3.0,-2.6,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
21040.0,2.0,1.114,10.0,0.4,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
21047.0,2.0,0.455,9.0,-1.7,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
21048.0,2.0,1.219,5.0,-3.1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
21052.0,2.0,0.539,4.0,-0.2,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1
21054.0,2.0,0.915,10.0,-1.2,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
21055.0,2.0,1.384,2.0,2.7,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
21058.0,2.0,1.105,8.0,0.7,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
21063.0,0.0,0.901,9.0,-1.2,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
21071.0,2.0,1.105,8.0,1.2,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1
21073.0,1.0,0.815,9.0,-1.6,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
21077.0,2.0,0.455,10.0,-2.4,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0
21079.0,2.0,0.455,7.0,-2.0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
21090.0,2.0,1.219,8.0,-2.6,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
21092.0,2.0,0.557,6.0,0.2,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
21094.0,2.0,0.451,10.0,-1.5,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
21095.0,2.0,0.909,9.0,-2.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
21096.0,2.0,0.901,6.0,-1.0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
21100.0,2.0,0.692,5.0,1.5,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
21109.0,1.0,2.048,2.0,-3.0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0
21111.0,1.0,1.67,8.0,0.2,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
